,Initial_Stress,Final_Stress,Initial_s0,Final_s0
808,0.1642307500000475,0.17324381098508734,5.0,4.980156516627279
809,0.2498187566361869,0.2621298262577103,5.0,5.0
810,0.15111734522288423,0.15956320006943603,5.0,4.976582926334867
811,0.17791816629230706,0.1874898023328364,5.0,4.980197597729461
812,0.13214345071237088,0.13927424942702338,5.0,4.978382054216546
813,0.24733130499076905,0.2606794721026291,5.0,4.978022795524142
814,0.30355859234046245,0.319975236434098,5.0,4.977735921275972
815,0.21421339109459825,0.22579328035962054,5.0,4.980391985880992
816,0.28145999952366574,0.2968257352278503,5.0,4.976947115203796
817,0.09472059939027244,0.10012681891260344,5.0,4.97847004576502
818,0.18805008988703942,0.19690382947973606,5.0,5.0
819,0.3412598139924168,0.3596940537153763,5.0,4.97862734788149
820,0.18321682403339223,0.19299738205990602,5.0,4.980725657500988
821,0.29560816580754623,0.311402535350366,5.0,4.978161825813787
822,0.2580676482733415,0.27171381247261017,5.0,4.9790731091611296
823,0.28063535279571283,0.2953538972540748,5.0,4.98269888663593
824,0.24600998265445195,0.25956917328469764,5.0,4.977078285519907
825,0.23527960473096843,0.24842065122325674,5.0,4.983931833190729
826,0.3144974597267933,0.33175970978603964,5.0,4.9764184239630005
827,0.14631971894252338,0.1543934158764506,5.0,4.97433650176089
828,0.21459270497825345,0.22608924697952548,5.0,4.979554796477679
829,0.09735318583105013,0.10268072201476275,5.0,4.980323314063373
830,0.158067392242347,0.16672617470121742,5.0,4.978684796418422
831,0.3236555089180406,0.3411517230980303,5.0,4.978547359618535
832,0.317002315100946,0.33409239634299714,5.0,4.978792257866456
833,0.15994618148111894,0.16858986372941787,5.0,4.980355944867778
834,0.20751704171140584,0.21877844527871826,5.0,4.979515855356702
835,0.17945640168347343,0.1890053397418754,5.0,4.9793322729739575
836,0.3080066216205932,0.3247150578867115,5.0,4.9777230061890965
837,0.3717156995673485,0.3914691108631332,5.0,4.980841326073158
838,0.21544942525027766,0.22724779965180364,5.0,4.977637295663273
839,0.2627728899905155,0.27706703374726716,5.0,4.978296890387206
840,0.3341174535727154,0.35215540907594445,5.0,4.978502528984556
841,0.17840532235350337,0.1882679833883063,5.0,4.979164687643509
842,0.20198639661530593,0.21353416539710457,5.0,4.979288451791577
843,0.280894305868731,0.2961761631333404,5.0,4.978111029431416
844,0.3392949409927988,0.35731153141734895,5.0,4.980576312156053
845,0.17777763658270773,0.18628772253516757,5.0,5.0
846,0.2862483637420077,0.3016993880073693,5.0,4.977027532759468
847,0.3881284172090951,0.4090874683181118,5.0,4.97778075171488
848,0.1272951631580621,0.134256957012586,5.0,4.9788413446193935
849,0.25730061344457744,0.2711540814279809,5.0,4.979071208540269
850,0.24682444528277836,0.26025781247795154,5.0,4.9781742991021005
851,0.26379588228259454,0.2780066890776589,5.0,4.97962120265016
852,0.27420037101747585,0.2888896868596862,5.0,4.9783651387600525
853,0.3823178200808093,0.40268099284805703,5.0,4.980372076235309
854,0.23081042131392593,0.24399062833764318,5.0,4.97526587653546
855,0.2487830173270671,0.26224010919281593,5.0,4.979361025969302
856,0.33289072276276577,0.35086136710355165,5.0,4.97798753732325
857,0.17544433530299752,0.1850398783676026,5.0,4.979325208605836
858,0.31060611542575156,0.32722276900591085,5.0,4.979892218461384
859,0.2558753543841097,0.2696253395594377,5.0,4.979764724318514
860,0.2808490829006749,0.29592880421241796,5.0,4.980788904951439
861,0.2771192645811338,0.2920305901788953,5.0,4.978758431003056
862,0.3210768238247492,0.33839181057598156,5.0,4.9769819700250295
863,0.16975991122835477,0.17882536482471023,5.0,4.98198383345593
864,0.14187274961375684,0.14960243148346763,5.0,4.979647767628794
865,0.2935908935351863,0.309801259926189,5.0,4.978466169407252
866,0.3021814384919823,0.31855056921113456,5.0,4.978356045103514
867,0.19572901275993604,0.20628084549412384,5.0,4.977579977863353
868,0.16662338617907535,0.17597419962447014,5.0,4.976818182283775
869,0.194363137969622,0.20498956421101755,5.0,4.977205325997307
870,0.3520650249264623,0.3711258265028927,5.0,4.978105281474461
871,0.2277004660194597,0.2403126271747862,5.0,4.976659784212254
872,0.22197052960215058,0.23419931104556246,5.0,4.977126988985017
873,0.08000163655479109,0.08438628306510143,5.0,4.978790582571646
874,0.27028688637479537,0.28490142071608426,5.0,4.979388307681347
875,0.1980239509433792,0.20870561833596946,5.0,4.983416189567
876,0.29219310161515866,0.3080448139538734,5.0,4.9771806417466635
877,0.32569583443160566,0.343019023701308,5.0,4.980429084849272
878,0.1749501117445853,0.18447486408238922,5.0,4.978033588182411
879,0.11513220702691207,0.12128964445535595,5.0,4.979866837713569
880,0.49398553284545055,0.5205003406048838,5.0,4.977900739603491
881,0.2035692369562887,0.2146097597313701,5.0,4.977577541670044
882,0.26697898650662655,0.2813601099956895,5.0,4.978141081871694
883,0.16258895004738982,0.17130304388579987,5.0,4.979493544310154
884,0.186201910374731,0.19616794239122326,5.0,4.98205234913331
885,0.21611205839509928,0.2280389195805066,5.0,4.976342708555377
886,0.27399545890113486,0.28946658482148035,5.0,4.979434625279957
887,0.301921104550793,0.3179987913430169,5.0,4.978845741267497
888,0.3335544954137597,0.35141417909186945,5.0,4.980493584529562
889,0.4056362245779579,0.42791226489674106,5.0,4.979459935658497
890,0.2774538436878402,0.2925561754834589,5.0,4.978056975045311
891,0.19340682842936663,0.20401803703482124,5.0,4.973637517348886
892,0.30595625057822584,0.32088550927018433,5.0,5.0
893,0.32891262703051183,0.3462012925678335,5.0,4.980782325211122
894,0.22876964316260828,0.24133148026037343,5.0,4.980135187729529
895,0.24073444126449317,0.25376001079434385,5.0,4.977738654704309
896,0.26755585818813143,0.28202505730540883,5.0,4.9789557320350575
897,0.20391787148031026,0.2149683305203045,5.0,4.9788377393522065
898,0.25273590078600283,0.2668846174174633,5.0,4.979241748886389
899,0.21967251539898935,0.2315028820271332,5.0,4.980183432047491
900,0.3058532674004506,0.3221585477830706,5.0,4.979596849001622
901,0.1559671889322798,0.1642060580238811,5.0,4.980319695607536
902,0.24060439703976622,0.25355680938037883,5.0,4.978642501631114
903,0.1317053130157544,0.1390824012033347,5.0,4.9806301561960975
904,0.11671599155874723,0.12311776232523752,5.0,4.978894719969977
905,0.16845628137527724,0.17755484023330848,5.0,4.98042963521776
906,0.2567554373590055,0.27050603779079685,5.0,4.980030623036873
907,0.14302967002650058,0.15032092513206496,5.0,4.978129357452312
908,0.3616073800016515,0.3812624047827968,5.0,4.978670526777984
909,0.16796696696245395,0.17706706033486497,5.0,4.980509905051234
910,0.29704477338504653,0.3127360573584623,5.0,4.982865200051316
911,0.10237034988047622,0.10800731684584197,5.0,4.977161334863842
912,0.21155628946916938,0.222951218296358,5.0,4.979937225799462
913,0.20657795943733448,0.21755725702153272,5.0,4.983389849670772
914,0.25144999945034474,0.26497276522398994,5.0,4.979200572935465
915,0.16764169194827194,0.1768651378961541,5.0,4.977705136483683
916,0.352162041660824,0.3713677898014187,5.0,4.97489357747094
917,0.2544099663867714,0.26810169511479653,5.0,4.980003823523083
918,0.22765137805579938,0.23982665525499103,5.0,4.980196381464648
919,0.1567779106654006,0.16527974299026726,5.0,4.980118056969367
920,0.47843130614653995,0.5042912533222288,5.0,4.976287939517965
921,0.28407720745617016,0.2993449611039103,5.0,4.979217195679446
922,0.21361631769642275,0.2255814610889071,5.0,4.975912010410175
923,0.1629255392740876,0.17168552339118404,5.0,4.978325480887955
924,0.1163710535222997,0.12279394935711818,5.0,4.977228876003448
925,0.4325863135741346,0.45529725348121164,5.0,4.982146539208561
926,0.25095592463466576,0.2644844539428106,5.0,4.979283270172017
927,0.4042370831544586,0.4260878580226135,5.0,4.973777816029781
928,0.22326902071322463,0.23567352900133365,5.0,4.978040100885464
929,0.2939739286023786,0.30965052270223015,5.0,4.98069210333826
930,0.1849840132898568,0.19465283595532634,5.0,4.982938782748292
931,0.2861164277057553,0.3016400179339327,5.0,4.978887875611155
932,0.16598075085636332,0.17481913757463508,5.0,4.981095622727834
933,0.2865472482106646,0.30209933041119985,5.0,4.976292201960106
934,0.23388331935969497,0.24651561291821156,5.0,4.979504909322907
935,0.26291974123280526,0.27721536994262075,5.0,4.97855791498635
936,0.3057748055039766,0.3224191126010416,5.0,4.977677282371609
937,0.19187094870424892,0.20217571205316154,5.0,4.978447915017563
938,0.2793530713090544,0.29531839750300337,5.0,4.978737273134541
939,0.24876947149016848,0.26234340234458964,5.0,4.976740369890349
940,0.154215600256997,0.1625247023287244,5.0,4.977010877048311
941,0.20097513519788257,0.21181610836694653,5.0,4.97944193492625
942,0.41559682291362465,0.4378013736714703,5.0,4.979569370659727
943,0.2494131927121237,0.26282026923961466,5.0,4.980034804377986
944,0.2939028002041042,0.30974328706201937,5.0,4.978885347189754
945,0.36744629142265683,0.38828003301557557,5.0,4.973864536232542
946,0.29911525867745903,0.315188056618132,5.0,4.981576274333648
947,0.22285424553117172,0.23476911298267056,5.0,4.981247012751053
948,0.3247513062731875,0.3421815555534713,5.0,4.980034144821941
949,0.2643996705749767,0.2787057004101927,5.0,4.978342996549472
950,0.3009586447732937,0.3176327747369694,5.0,4.976028762816771
951,0.1191589719894206,0.1255817154938692,5.0,4.980851495020007
952,0.14122183366000973,0.14875197110967098,5.0,4.980653327722413
953,0.17093386230489394,0.18002061785077128,5.0,4.980451060681066
954,0.1250209490679155,0.13172820629149684,5.0,4.981422349210103
955,0.19933275893352875,0.21005683932443175,5.0,4.980376497276522
956,0.2852359520442995,0.3007409219640371,5.0,4.978794500024977
957,0.2595641024101387,0.2736246732497052,5.0,4.978917722501928
958,0.40237243390815314,0.424137128885413,5.0,4.977297125414335
959,0.16723527810365035,0.17631332895549323,5.0,4.977887957824665
960,0.20748346251792538,0.2187022187552281,5.0,4.979804806955848
961,0.2941380638998041,0.3101437812958492,5.0,4.977264487372164
962,0.22699867588111444,0.23922624153054461,5.0,4.978657010394185
963,0.17955243960449208,0.18942907347740312,5.0,4.976596053659481
964,0.16364581820746937,0.17253600545147374,5.0,4.976264320602732
965,0.11137523011475814,0.11735087909650677,5.0,4.9791623270141105
966,0.34119750284836203,0.3599458015783281,5.0,4.97425722434925
967,0.378469281456594,0.39861369418405435,5.0,4.981061599330481
968,0.18474173209945444,0.19458463651396873,5.0,4.978139674765343
969,0.26794236082674394,0.28350277526351864,5.0,4.979730959854631
970,0.2147990447893764,0.22594877797665558,5.0,4.983178794319336
971,0.07800034867269923,0.08221596536679354,5.0,4.980053464033167
972,0.24858119110174592,0.261845909421331,5.0,4.980972546701601
973,0.32394600961253706,0.34107240443102715,5.0,4.983808808891146
974,0.2537346799864495,0.2674080710157878,5.0,4.98076189331857
975,0.21503628600104108,0.22673085285866001,5.0,4.979265089417764
976,0.14877580803562473,0.1568301344665044,5.0,4.973263768263267
977,0.3458508933834874,0.3648650205315509,5.0,4.976694343393255
978,0.14346816753774294,0.1513536066903287,5.0,4.976746566608998
979,0.24239910924323516,0.2555007119286259,5.0,4.980116824309224
980,0.3883222192358873,0.4091473634067153,5.0,4.979147785961162
981,0.1718857597597785,0.18137816993657108,5.0,4.97396197424206
982,0.1732283191857067,0.18265631240910873,5.0,4.9789381970868885
983,0.3627828296510034,0.38237242588343934,5.0,4.979141872177113
984,0.21287736837906812,0.22435712269052988,5.0,4.981116054415651
985,0.32939754528984166,0.34734163852855504,5.0,4.978780639725802
986,0.17700262753241458,0.1866607018415425,5.0,4.977627150129935
987,0.20390680320301446,0.21459687777162273,5.0,4.9810945884387525
988,0.13070963576885952,0.13778827284332618,5.0,4.979212500603376
989,0.18313292108327373,0.19318598883152305,5.0,4.9781400798171305
990,0.26701217008143585,0.2813005881925097,5.0,4.98013791160596
991,0.4146833045555356,0.43695585910017964,5.0,4.977662365757025
992,0.14697735794028355,0.1550569777224844,5.0,4.979197273472158
993,0.2805036781650807,0.2953610292291047,5.0,4.979344146400999
994,0.17048181039646804,0.17978469766789895,5.0,4.978538007469062
995,0.25218093747910597,0.2658493811481517,5.0,4.979365100994482
996,0.21231844365306207,0.2238625354530599,5.0,4.978686932977441
997,0.3084806831204998,0.3253169088561434,5.0,4.975853709250222
998,0.1835967359338848,0.193713586667825,5.0,4.975101347008097
999,0.3062435383528965,0.3224203564881045,5.0,4.979641459220385
1000,0.1526738498201139,0.16107737069228234,5.0,4.977679771513062
1001,0.24387739259322028,0.25715887642626156,5.0,4.976653302569778
1002,0.1688667927461014,0.17799915536468758,5.0,4.977701078636905
1003,0.227860750348293,0.23982701593297406,5.0,4.978352989332597
1004,0.24233849906663774,0.2555055663423005,5.0,4.9778049128377955
1005,0.2871304255947047,0.3027139511661472,5.0,4.975780568807613
1006,0.3200244637620455,0.33691337573728,5.0,4.98329822387948
1007,0.11531117186455653,0.12147112472935051,5.0,4.982285078575384
1008,0.18539307250953674,0.1952813264773996,5.0,4.974922800133124
1009,0.3654125635721581,0.385283402549345,5.0,4.977918582548915
1010,0.32640438507016456,0.3440115356454332,5.0,4.97892940678458
1011,0.26486089686993664,0.2788931166803168,5.0,4.980994730958379
1012,0.29470133853913394,0.31064491315516163,5.0,4.975839647144964
1013,0.1295448418599323,0.13639392824814522,5.0,4.980982851942635
1014,0.11182558119943398,0.11790559876540696,5.0,4.978643567746497
1015,0.31332875190686793,0.3303953028852593,5.0,4.975915098899719
1016,0.22434629662603944,0.23639645653814712,5.0,4.978738280721995
1017,0.17036321138510835,0.1794592846596197,5.0,4.980478829621147
1018,0.11470226499904168,0.12093106098788842,5.0,4.979744828643096
1019,0.2050790910262852,0.21616999641187018,5.0,4.978546391117176
1020,0.24400896810141703,0.2570507570974172,5.0,4.980458135857733
1021,0.2103924116448721,0.22158036181174,5.0,4.980576832183843
1022,0.17162134042578492,0.18022736660158212,5.0,5.0
1023,0.1852532558898472,0.1954043950638562,5.0,4.978225803243106
1024,0.25897141686127645,0.27298275072070477,5.0,4.978344302701041
1025,0.1625027624008346,0.17111051934094945,5.0,4.979743539996795
1026,0.15541725304596787,0.1637940341483799,5.0,4.980297561037759
1027,0.31665371786158913,0.3335575706352787,5.0,4.980444705937455
1028,0.28631347642381066,0.30178350851132385,5.0,4.9774662471400966
1029,0.14092032112266661,0.14884203214186664,5.0,4.975794802933171
1030,0.17724495967687437,0.1870334872563857,5.0,4.978323341099973
1031,0.28130355493078185,0.2967432124781757,5.0,4.979056622964508
1032,0.22432466580733346,0.2368913581006693,5.0,4.977103368239915
1033,0.19031760207114634,0.2008089073708581,5.0,4.98041830327784
1034,0.19567672986115525,0.20645062700769112,5.0,4.979742214317779
1035,0.25695177593046714,0.27127767360795807,5.0,4.982693587197415
1036,0.19690362783200155,0.20787913195259122,5.0,4.977586851055529
1037,0.22858139123832122,0.2414097527035166,5.0,4.977553261029755
1038,0.13674882548472178,0.14537237915456958,5.0,4.981944947834558
1039,0.16325604893695012,0.17229380844553033,5.0,4.978354376926264
1040,0.25789555555445576,0.27150715710871176,5.0,4.984241674522432
1041,0.13249621587394667,0.1398319030280577,5.0,4.9806515395694895
1042,0.15675720707702,0.1655440336900713,5.0,4.978396602216479
1043,0.20102567796243997,0.2122621557802371,5.0,4.97880766225701
1044,0.19571442283252827,0.2065762492962051,5.0,4.978530144794915
1045,0.15413396470030571,0.1625167944008854,5.0,4.982381302188248
1046,0.22238935427173323,0.23501464434787378,5.0,4.97559976912231
1047,0.26610577362079346,0.2804949059309436,5.0,4.980974151570869
1048,0.2367876131090516,0.2497622874043477,5.0,4.981267343948312
1049,0.18508722209486672,0.1959828367638934,5.0,4.972015471038453
1050,0.18620311680899038,0.19658067707994942,5.0,4.978535043178356
1051,0.2682077956092981,0.28321582219728514,5.0,4.982885866829347
1052,0.15203074439834796,0.1606784760785227,5.0,4.978991271902746
1053,0.29956532659738455,0.3161252422809586,5.0,4.978732737125524
1054,0.21319208254511768,0.22505125107288126,5.0,4.976315664402193
1055,0.3388822943141585,0.3573494172802647,5.0,4.980227706459344
1056,0.37395482402391345,0.3944157333725167,5.0,4.9800071269389345
1057,0.20302653781356095,0.2143331947058289,5.0,4.976571963651519
1058,0.16911436317069106,0.17849900552745956,5.0,4.978417376530189
1059,0.12950265283918405,0.13676310732891173,5.0,4.9786903778908
1060,0.15907686667090615,0.1675215155242722,5.0,4.978903515527584
1061,0.24208498177040738,0.2558350647516203,5.0,4.979668441700493
1062,0.24182978812136402,0.255157524340756,5.0,4.978609659608528
1063,0.26167450470797027,0.276079157497793,5.0,4.978935505369115
1064,0.1251968633744558,0.1322221841283273,5.0,4.9789958480665675
1065,0.34560638003100363,0.36482117415147486,5.0,4.97870880066742
1066,0.20995395947939466,0.22169026558527305,5.0,4.977735593216552
1067,0.24872073515544035,0.2624603744821017,5.0,4.978961463691141
1068,0.21972503772214536,0.23149591300410632,5.0,4.9775830596011605
1069,0.270247619243031,0.28506592787917007,5.0,4.980669880956592
1070,0.21364402928901516,0.22444526059529757,5.0,5.0
1071,0.08224632807946253,0.0865094100186059,5.0,4.9789743619029725
1072,0.1741328726847402,0.1838178784981277,5.0,4.9793668731646346
1073,0.22699352672654172,0.23967645411544303,5.0,4.977772930141331
1074,0.1747004742445042,0.18448668652912725,5.0,4.978053164517453
1075,0.06594063822395468,0.0694542285962032,5.0,4.9797841172634705
1076,0.21398090769188638,0.22574462229441528,5.0,4.978861809964448
1077,0.06748881673936125,0.07128175559108452,5.0,4.978707027710465
1078,0.22201676375686152,0.23415741495526077,5.0,4.9815814599069075
1079,0.0911321522223536,0.09619658193924896,5.0,4.9777745615567515
1080,0.1383346532798393,0.14596696950772992,5.0,4.979615209824884
1081,0.24353798542865812,0.2573250413222119,5.0,4.983066207363498
1082,0.188894194762945,0.1993061257268416,5.0,4.97941892183837
1083,0.18702790615177523,0.19730407078212853,5.0,4.976815711430094
1084,0.2190515944278515,0.23157621552788088,5.0,4.977341484047368
1085,0.16312180485343264,0.1720950126207339,5.0,4.977454615198393
1086,0.2383461988917479,0.25148218138420564,5.0,4.978423352252523
1087,0.11820639403792632,0.12478463992384503,5.0,4.979713286763969
1088,0.21753626706969675,0.22982235777293947,5.0,4.974307028413341
1089,0.30553342617487966,0.32251160150468383,5.0,4.981386828343464
1090,0.2675598795886185,0.28231540208630124,5.0,4.979591628015925
1091,0.1276730901822336,0.13472372291108603,5.0,4.978580927389018
1092,0.1856736629111797,0.19617048382848234,5.0,4.977749704464003
1093,0.3572699715124683,0.37696259486448036,5.0,4.97994239818091
1094,0.20442820037548293,0.21559471723786228,5.0,4.980786692013721
1095,0.40926159195057,0.43187562889812336,5.0,4.977998151647478
1096,0.16953747699819854,0.17916598108573223,5.0,4.9799061841562065
1097,0.2345711511347035,0.24796134842785622,5.0,4.977947787257877
1098,0.16962589608134637,0.17898357719894964,5.0,4.979510122050437
1099,0.1460380037380138,0.15411634857345846,5.0,4.980268105215675
1100,0.24677250536620488,0.260461309320539,5.0,4.979389742997569
1101,0.3158341053219438,0.33354117521230564,5.0,4.9773339876897005
1102,0.24769408507903545,0.2612900587078233,5.0,4.979127713124427
1103,0.2936304202018958,0.3103089979611464,5.0,4.981871029604266
1104,0.2375875560869114,0.25091756373050256,5.0,4.978476341963054
1105,0.1535827824281295,0.16215196092794115,5.0,4.978039913590218
1106,0.16696093671234458,0.17619758657589046,5.0,4.980195864913632
1107,0.238420637757226,0.251854149501632,5.0,4.976768202549575
1108,0.14519646660855767,0.15321049472167036,5.0,4.979564459845811
1109,0.2303999576648359,0.2434017873158958,5.0,4.976122420734717
1110,0.17222672463546318,0.18208221930931967,5.0,4.981853779954957
1111,0.18120893159708462,0.19112401955438507,5.0,4.979579798348395
1112,0.261402234382379,0.2758630608923398,5.0,4.979342975017369
1113,0.24290672040742134,0.2563442488177443,5.0,4.979998535857764
1114,0.2624336183705811,0.2770387537199652,5.0,4.977913152906188
1115,0.31059012395156893,0.3278703993012544,5.0,4.980682399576155
1116,0.2074288084214011,0.21882029072277764,5.0,4.980579837436334
1117,0.24655645209747967,0.26035957401670307,5.0,4.978360361550935
1118,0.22030335220212405,0.2324153502504256,5.0,4.978831153244947
1119,0.3221793869054681,0.3400825095266644,5.0,4.977269036951997
1120,0.2906812494581539,0.3065496214489052,5.0,4.972634189021639
1121,0.21635271195289163,0.22836414067728117,5.0,4.975303761260621
1122,0.26848568317644794,0.2830539600629147,5.0,4.983023773673159
1123,0.20422072138987635,0.21572179605327824,5.0,4.976135248812659
1124,0.2505753131954904,0.26447984788058476,5.0,4.978360670884268
1125,0.19786214729498663,0.2088052245219827,5.0,4.980225589585965
1126,0.22781122413017818,0.2404561577192299,5.0,4.978122794717752
1127,0.08655795482089856,0.09142574445624896,5.0,4.981038640904902
1128,0.19138959210348427,0.20221567514110816,5.0,4.978571449723059
1129,0.15572853143279852,0.1642911390213888,5.0,4.980889932963244
1130,0.21791580018840695,0.22997445389199145,5.0,4.979154957277228
1131,0.16248032016445935,0.17158173327121373,5.0,4.976884121273439
1132,0.20866013352977997,0.2201350981433976,5.0,4.981096162711367
1133,0.304976862291477,0.32190991075107145,5.0,4.977607103579205
1134,0.2676154946345488,0.28266911996327915,5.0,4.976696174525106
1135,0.25855629965977345,0.27298854687605845,5.0,4.977913092143007
1136,0.16557465366813195,0.1746900658880779,5.0,4.9795126345088025
1137,0.23289925278565815,0.24581302737083965,5.0,4.977681783812686
1138,0.19782516371358616,0.20874145070703243,5.0,4.974908029274427
1139,0.23642276870283307,0.24951012764758684,5.0,4.9781103695247
1140,0.26184139617823576,0.27620368821186436,5.0,4.979998751004455
1141,0.23020521594042287,0.24312050875782498,5.0,4.977597297367016
1142,0.38734670411507577,0.4087981145048596,5.0,4.977357883622284
1143,0.26941677702224776,0.2840664361189782,5.0,4.9808395387528925
1144,0.24448838482448498,0.2580471834861737,5.0,4.979413973837357
1145,0.21335714327587763,0.22528455022273897,5.0,4.97806742966004
1146,0.24421469096704862,0.2581313904286371,5.0,4.979335173917576
1147,0.25305017320808676,0.26722267218352824,5.0,4.975332693456096
1148,0.2535648424662429,0.26702348560704237,5.0,4.981288597583786
1149,0.18677862159571434,0.19700720514312753,5.0,4.979433049583584
1150,0.1602722113642796,0.16930676006720002,5.0,4.975845455303656
1151,0.32609412861940545,0.3440884316042765,5.0,4.978866777046225
1152,0.16490189383940201,0.1729643254585298,5.0,5.0
1153,0.30914472536235893,0.3260083181467195,5.0,4.9804963873492
1154,0.20117814557556457,0.2123755769026019,5.0,4.974671598235556
1155,0.2518207981589331,0.26573327780649225,5.0,4.9796370714036
1156,0.1614068700256761,0.1705518373083479,5.0,4.976093464751674
1157,0.24864049604161753,0.2623944973172381,5.0,4.978428322738067
1158,0.3966139110124267,0.4181746271591791,5.0,4.980464248075425
1159,0.3916890414157679,0.4132528811290166,5.0,4.979436596152418
1160,0.14358721677279118,0.15160613173038362,5.0,4.978075894122904
1161,0.23682986103865478,0.2497724959463321,5.0,4.980296094184267
1162,0.1894143786757294,0.19986833708632168,5.0,4.979240175435127
1163,0.1838755208331473,0.1941682075746285,5.0,4.97800115596978
1164,0.14905173868647292,0.15725731996451175,5.0,4.979577336551753
1165,0.14300543933901122,0.15087968635839766,5.0,4.980022951611289
1166,0.230750353914978,0.242886281576572,5.0,4.983813535014328
1167,0.1738906965863991,0.18254415209827846,5.0,5.0
1168,0.15749936122009744,0.16625257570360308,5.0,4.977542669754289
1169,0.3082642241276661,0.32518553376951487,5.0,4.977937533715808
1170,0.1771991521416676,0.18699564939595104,5.0,4.983200116204127
1171,0.15584501850507038,0.16451321303782573,5.0,4.97893071024361
1172,0.3321218006109299,0.3506004141163266,5.0,4.9765929163029465
1173,0.29415967963683576,0.3104824965735664,5.0,4.977682315393714
1174,0.1471795443290942,0.15533686507010502,5.0,4.982351932209488
1175,0.38560387253084016,0.40652039944004503,5.0,4.981217467276027
1176,0.1596513945142337,0.16841282567266425,5.0,4.978162195523224
1177,0.1813476445873825,0.19124460211607253,5.0,4.979947500276225
1178,0.15394842460189095,0.16240437131024565,5.0,4.983361296465487
1179,0.1979839479205472,0.20893955897492167,5.0,4.9793678181138645
1180,0.27888171010377527,0.29427892640242637,5.0,4.977955258782325
1181,0.1391250357453495,0.14680416918043337,5.0,4.981399975680558
1182,0.24201609527061674,0.2555123348651105,5.0,4.977510316419078
1183,0.22369583296591533,0.23615071127215348,5.0,4.976844265097045
1184,0.1365485637014361,0.1441735679107501,5.0,4.97903373291023
1185,0.14969816931018887,0.1579382482051892,5.0,4.98053249679713
1186,0.20738926064696717,0.21867439759047125,5.0,4.980947514885505
1187,0.24346630126666158,0.25678253765807035,5.0,4.980229130578797
1188,0.1684831122120536,0.17771708535222874,5.0,4.980538751905188
1189,0.11838155116329618,0.12481519522649553,5.0,4.98223652251907
1190,0.29979836647192926,0.3159959247079167,5.0,4.981642667181934
1191,0.2243914445394144,0.23662134534182577,5.0,4.981697135071714
1192,0.14845016157080382,0.15671789713714324,5.0,4.977839650350289
1193,0.2550807817417633,0.26916329704574204,5.0,4.978992080215345
1194,0.25211862978697597,0.2663793718457006,5.0,4.976383854923903
1195,0.16661854156574396,0.17580158750241526,5.0,4.979979304439892
1196,0.12858323656747928,0.13564387788465293,5.0,4.979383183756996
1197,0.2193253969196174,0.23170705335106168,5.0,4.976655939051344
1198,0.13495586797992476,0.14242647831506527,5.0,4.97859812210085
1199,0.2802819052273602,0.2956517211633747,5.0,4.979839577682936
1200,0.4244182739023634,0.44818284152774446,5.0,4.977596188668825
1201,0.3868637284923506,0.4082042096469298,5.0,4.978083991412117
1202,0.3055658154916572,0.3223250926579968,5.0,4.979832876721657
1203,0.1990899728488711,0.210210790260144,5.0,4.978183953923345
1204,0.25590411635420707,0.2700027363871389,5.0,4.97844158431862
1205,0.2417736121692442,0.2551878194444528,5.0,4.978230912790957
1206,0.14940308748478226,0.15762937924908527,5.0,4.9786433767992655
1207,0.25783739656809535,0.27228341993531213,5.0,4.977183846935196
1208,0.20003892402769674,0.21087008044063804,5.0,4.980506169535559
1209,0.3009773514077838,0.31773492187546815,5.0,4.977063182099748
1210,0.1859821749699837,0.19629046091113467,5.0,4.979159851491266
1211,0.11593120336397722,0.12232040128456623,5.0,4.979012532720093
1212,0.23916944297984122,0.2525026732535438,5.0,4.978930209982417
1213,0.12457909705256909,0.1313783623326552,5.0,4.98063607505971
1214,0.15521303995750335,0.16393382496178788,5.0,4.9764485675472425
1215,0.22312922303985805,0.23533128351565336,5.0,4.981018915039934
1216,0.27054515987396055,0.2857791796972602,5.0,4.975253543844245
1217,0.2196730179401467,0.23185136879482293,5.0,4.978357665751396
1218,0.12294768814833046,0.1298028979750685,5.0,4.977690253877798
1219,0.22098178188365591,0.23319354437129136,5.0,4.978654535138549
1220,0.09274824748276389,0.09789630501014379,5.0,4.980412567211188
1221,0.3396685659023455,0.35855098007296915,5.0,4.977347631495421
1222,0.1826623017083775,0.19280782939053975,5.0,4.979439108223396
1223,0.19775696898744344,0.20941812819081806,5.0,4.979985196311292
1224,0.1681433668383121,0.17734437702944406,5.0,4.980214200311739
1225,0.17257027585724583,0.18186675246787898,5.0,4.975839212351367
1226,0.1957819941676855,0.20661381023254477,5.0,4.977774062134257
1227,0.1983542631482218,0.20925953295981436,5.0,4.981266973999547
1228,0.17793640247850395,0.1876386953659901,5.0,4.97815175569043
1229,0.1595311990248014,0.16811654344072613,5.0,4.980812806160673
1230,0.1593369588397331,0.16819700646428082,5.0,4.978744543822788
1231,0.25067058479383597,0.2647140472338576,5.0,4.983984368503824
1232,0.1490221608703357,0.15750062456729408,5.0,4.9778486964719
1233,0.2285502376684323,0.2412332565425146,5.0,4.978163986386948
1234,0.24769090698660712,0.2608461029375351,5.0,4.977911380287976
1235,0.22687146471540887,0.2394479375427454,5.0,4.980062104724805
1236,0.28992853192808243,0.3060761352253991,5.0,4.977088598536721
1237,0.33373505983879515,0.3520575519456497,5.0,4.9801567358197385
